,Confort,Securite,Qualite,Force,Maintien,Puissance,Competition,Muscle,Beaute,Galbant,Silhouette,Douceur,Se_defouler,Energie,Legerete,Technicite,Se_relaxer,Bien_etre,Liberte,Fluidite,Resistance,Inconfort,Repetition,Intensite,Ralentissement,Acceleration,Nouveaute,Endurance,Impact,Recuperation,Tolerance,Decouragement,Perseverance,Objectif,Passivite,Brulure,Fatigue,Transpiration,Rythme,Difficulte,Facilite,Lent,Rapide,Ennuyeux,Regulier,Equilibre,Culpabilite,Challenge,Progression,Accompagnement,Lassitude,Confiance_en_soi,Actif,Stretchcing,Efficacite,Discipline,Muscultation,Cardio,Vital,Depassement,Calme,Serenite,Sexy,Plaisir,Groupe,Partage,Role,Performance,Meilleur,Individualiste,detente
etudiant_23,0.13413715146948002,0.14431047475508665,0.14581763376036172,0.07950263752825923,0.14657121326299924,0.1292388847023361,0.0892991710625471,0.059532780708364735,0.3918613413715147,0.4734363225320271,0.13620949510173325,0.8281838733986435,0.1102110022607385,0.07102486812358703,0.17935192162773173,0.06650339110776186,0.17200452147701584,0.18104747550866618,0.4223813112283346,0.8939336850037679,0.17049736247174077,0.11850037678975132,0.7198568198944989,0.5842125094197438,0.20327807083647326,0.039751318764129615,0.08628485305199698,0.04973624717407687,0.346646571213263,0.38790504898266764,0.300301431801055,0.15636774679728713,0.07705350414468727,0.07441597588545591,0.19122079879427278,0.03617181612660136,0.8470233609645818,0.025056518462697814,0.489638281838734,0.6179351921627732,0.2601733232856066,0.17577241899020346,0.0,0.06895252449133384,0.0640542577241899,0.08628485305199698,0.14864355689525244,0.14336850037678975,0.17464204973624717,0.3641672946495855,0.30105501130369255,0.08798040693293142,0.0293896006028636,0.38526752072343634,0.5148831951770911,0.061605124340617934,0.04012810851544838,0.03428786737000754,0.02825923134890731,0.29766390354182365,0.025056518462697814,0.29691032403918616,0.1396006028636021,0.1671062547098719,0.13828183873398645,0.20742275810097965,0.17294649585531274,0.056706857573474004,0.5194046721929163,0.13583270535041447,0.09155990957045969
etudiant_24,0.19962609056917324,0.2224761113419194,0.032197756543415036,0.09306190278354798,0.0911923556294142,0.05754050685500623,0.34316576651433317,0.11258828417116742,0.10137100124636476,0.16680515164104695,0.0805982550893228,0.30598255089322807,0.060240963855421686,0.050062318238471126,0.11196510178645618,0.015164104694640631,0.34503531366846696,0.1049023680930619,0.04611549646863315,0.19630245118404654,0.061695056086414624,0.15558786871624428,0.1294142085583714,0.12629829663481512,0.10220191109264645,0.014748649771499792,0.07748234316576652,0.019110926464478605,0.04507685916078105,0.14624013294557542,0.08890735355213959,0.08558371416701288,0.13606148732862483,0.03967594515995015,0.0772746157041961,0.4152471956792688,0.11798919817199834,0.32696302451184045,0.1651433319484836,0.10116327378479435,0.12401329455754051,0.03115911923556294,0.018072289156626505,0.02721229746572497,0.10739509763190694,0.012879102617366016,0.1206896551724138,0.044661404237640215,0.06730369754881595,0.05338595762359784,0.08205234732031574,0.03718321562110511,0.15724968840880765,0.8396343996676361,0.03863730785209805,0.03801412546738679,0.029705027004570003,0.050477773161611963,0.030120481927710843,0.03302866638969672,0.04840049854590777,0.04175321977565434,0.5353136684669714,0.14270876609887828,0.0413377648525135,0.009555463232239303,0.0,0.004777731616119651,0.14478604071458248,0.07187370170336518,0.014333194848358953
etudiant_25,0.08541836378447573,0.06412195973466775,0.07343186314441988,0.047596881182357734,0.024205748865355523,0.003840335156522751,0.011113697195391598,0.013266612358896776,0.14412894216222508,0.280169905737228,0.9584545560339811,0.06685674386128244,0.016117770278133364,0.009542650994995927,0.13382986151518678,0.3456301640870476,0.031129989526358665,0.03223554055626673,0.06441289421622251,0.013441173047829628,0.021994646805539392,0.300244384964506,0.02106365646456418,0.04684045153031537,0.06127080181543117,0.002792971022925637,0.04294192947748167,0.006167811008960782,0.07063889212149424,0.01803793785639474,0.2229139997672524,0.048469684627021996,0.1464564180146631,0.011521005469568253,0.026940532991970207,0.21354590946118934,0.04375654602583498,0.008495286861398813,0.034853950890259514,0.6460491097404865,0.08716397067380426,0.08215989759106249,0.006866053764692191,0.051902711509368094,0.025951355754684047,0.0,0.029151635051786338,0.0717444431514023,0.03008262539276155,0.008844408239264518,0.04957523565693006,0.020307226812521822,0.03374839986035145,0.12981496566973116,0.044862097055743046,0.02036541370883277,0.0029093448155475387,0.001571046200395671,0.06546025834981962,0.20324682881415104,0.02717328057721401,0.11637379262190155,0.14802746421505877,0.25241475619690446,0.06708949144652625,0.004887699290119865,0.067380425928081,0.10671476783428371,0.4140579541487257,0.0858256720586524,0.0530664494355871
etudiant_26,0.0852616218469877,0.032155513862830935,0.17771523869084846,0.16859495518032103,0.03132165937043986,0.006670835939128622,0.051594746716697934,0.20273087346258079,0.03319783197831978,0.45690014592453615,0.08140504481967896,0.047633937877840316,0.03799249530956848,0.013862830936001668,0.19564311027725662,0.012924744632061705,0.027986241400875547,0.011621846987700647,0.002293099854075464,0.127944548676256,0.09651865749426725,0.02168021680216802,0.039451740671252865,0.06743798207212841,0.038461538461538464,0.07895559724828018,0.16223681467583906,0.021888680425265792,0.2213362518240567,0.06196581196581197,0.1678132165937044,0.10735876589535126,0.03486554096310194,0.06389410047946634,0.054461121534292264,0.13049822805920366,0.015165728580362726,0.0016677089847821555,0.015165728580362726,0.3247863247863248,0.07598499061913697,0.03773191578069627,0.152334792578695,0.041380029184907234,0.31118407337919535,0.32999791536376905,0.07092974775901605,0.9535126120491975,0.12872628726287264,0.025328330206378986,0.13320825515947468,0.09917656868876382,0.02584948926412341,0.07582864290181364,0.07275380446112154,0.014644569522618302,0.09599749843652283,0.01125703564727955,0.06081926203877423,0.22910152178444862,0.026162184698770064,0.5061496768813842,0.1669793621013133,0.046226808421930374,0.01016260162601626,0.007713154054617469,0.02678757556806337,0.0,0.03382322284761309,0.04221388367729831,0.03205128205128205
etudiant_27,0.09945478473397255,0.2519270539575108,0.09757473209249859,0.16958074826095132,0.7225042301184433,0.23914269599548788,0.22654634329761233,0.34292160180485054,0.23218650122203421,0.11825531114871217,0.8721564203797706,0.07952622673434856,0.10941906373378454,0.04286520022560632,0.06711787930062042,0.08892648994171837,0.22842639593908629,0.11280315848843768,0.7439368302312465,0.08855047941342357,0.09155856363978192,0.4147396127091559,0.09757473209249859,0.05207745816882873,0.11599924797894341,0.05489753713103967,0.2855799962398947,0.32769317540891146,0.0676818950930626,0.23162248542959202,0.1404399323181049,0.20661778529798835,0.1558563639781914,0.21507802218462116,0.05640157924421884,0.10077082158300432,0.06147772137619854,0.19176536943034406,0.0676818950930626,0.054521526602744876,0.06730588456476781,0.10377890580936266,0.0,0.0825343109607069,0.033652942282383906,0.05207745816882873,0.07633013724384283,0.1319796954314721,0.08779845835683399,0.17728896409099454,0.0973867268283512,0.057905621357398004,0.043053205489753714,0.10058281631885693,0.05489753713103967,0.106786990035721,0.07952622673434856,0.027824779093814627,0.030832863320172967,0.01804850535815003,0.03684903177288964,0.25606316976875354,0.07633013724384283,0.10077082158300432,0.07670614777213762,0.019552547471329198,0.04154916337657454,0.03064485805602557,0.027448768565519834,0.033652942282383906,0.046249294980259446
etudiant_28,0.04383326171035668,0.10163300386764074,0.05113880532874946,0.09045981951009884,0.05543618392780404,0.06940266437473142,0.052857756768371296,0.14181349376880104,0.3154275891706059,0.07047700902449505,0.08680704770090245,0.15298667812634292,0.14052428018908467,0.1029222174473571,0.11796304254404813,0.13235926085088096,0.045337344220025784,0.03738719381177482,0.04641168886978943,0.043618392780403956,0.038031800601633005,0.0,0.0030081650193382035,0.30275032230339494,0.28556080790717664,0.0588740868070477,0.19166308551783412,0.09712075633863343,0.3932101418134938,0.1355822948001719,0.044907606360120325,0.1355822948001719,0.20176192522561237,0.7870648904168457,0.03094112591319295,0.17039106145251395,0.11474000859475719,0.09024495058014612,0.0938977223893425,0.2122905027932961,0.2645036527718092,0.22948001718951438,0.4735711216158143,0.08186506231198969,0.07778255264288784,0.06252685861624409,0.1125913192952299,0.6987537602062742,0.1534164159862484,0.10507090674688441,0.05908895573700043,0.09325311559948432,0.2436613665663945,0.15298667812634292,0.16652342071336484,0.1721100128921358,0.4460678985818651,0.08079071766222604,0.1609368285345939,0.3373442200257843,0.050709067468844,0.06596476149548776,0.13042544048130641,0.28706489041684574,0.08315427589170606,0.11474000859475719,0.06123764503652772,0.16115169746454663,0.09733562526858616,0.888268156424581,0.13235926085088096
etudiant_29,0.13564571074636111,0.4063177454320223,0.5627129142149272,0.19510684422421803,0.25332920408795295,0.13843295137813563,0.19015174976772994,0.4366676989780118,0.23598637349024465,0.23598637349024465,0.18240941467946734,0.7259213378755033,0.1805512542582843,0.1353360173428306,0.30628677609166927,0.21059151440074325,0.5973985754103438,0.44348095385568287,0.5351502013007123,0.17187983895943015,0.16661505109941158,0.36419944255187364,0.28089191700216787,0.6627438835552802,0.19572623103127904,0.06503561474140601,0.46701765252400124,0.14710436667698978,0.20935274078662125,0.12666460204397648,0.21647568906782286,0.1480334468875813,0.9005884174667079,0.27469804893155775,0.9145246206255807,0.19139052338185197,0.12016104056983586,0.11056054506039022,0.16011148962527097,0.1025085165685971,0.13812325797460515,0.26354908640445956,0.12325797460514092,0.05760297305667389,0.19262929699597398,0.3093837101269743,0.32084236605760297,0.5552802725301951,0.1291421492722205,0.24403840198203777,0.2728398885103747,0.5252400123877361,0.321461752864664,0.28770517187983896,0.6001858160421183,0.0,0.17064106534530815,0.1805512542582843,0.11241870548157325,0.20873335397956025,0.2458965624032208,0.15082068751935584,0.2957572003716321,0.3261071539176216,0.34964385258593994,0.45029420873335396,0.1663053576958811,0.19510684422421803,0.2062558067513162,0.15051099411582533,0.15794363580055745
etudiant_30,0.12799768852932678,0.11875180583646346,0.1418665125686218,0.8376191852065877,0.10228257728980064,0.1750939034960994,0.32158335741115285,0.5712221901184629,0.4435134354232881,0.4698064143311182,0.6746605027448714,0.3811037272464606,0.08581334874313783,0.0762785322161225,0.25657324472695753,0.47269575267263797,0.18433978618896274,0.0765674660502745,0.07194452470384281,0.06703264952325917,0.1571800057786767,0.1736492343253395,0.12828662236347876,0.12770875469517481,0.16555908696908408,0.10026004045073678,0.2545507078878937,0.305691996532794,0.5041895405952037,0.1418665125686218,0.31984975440624097,0.22536839063854378,0.10921698930944813,0.05431956082057209,0.25483964172204565,0.2028315515746894,0.12308581334874313,0.28604449581045943,0.18954059520369834,0.21178850043340075,0.3013579890205143,0.3542328806703265,0.0,0.14822305691996532,0.09881537127997689,0.40884137532505055,0.5559086969084079,0.11355099682172783,0.11730713666570355,0.3207165559086969,0.1288644900317827,0.05749783299624386,0.06125397284021959,0.49956659924877206,0.12193007801213522,0.18607338919387462,0.14620052008090148,0.1834729846865068,0.08523548107483386,0.19849754406240971,0.06269864201097948,0.0765674660502745,0.17596070499855532,0.04680728113262063,0.13868824039295002,0.5073678127708755,0.1970528748916498,0.05316382548396417,0.062409708176827505,0.11846287200231147,0.23259173649234324
etudiant_31,0.038791088954665834,0.1064028664901075,0.04658046424676741,0.05421405203302695,0.05919925221997196,0.05421405203302695,0.04907306434023991,0.14519395544477334,0.13600249260009348,0.28041751051565666,0.12244897959183673,0.14129926779872254,0.05265617697460664,0.03925845147219193,0.05670665212649945,0.04907306434023991,0.08583891571895934,0.15142545567845458,0.08287895310796074,0.05951082723165602,0.06558653995949525,0.07804954042685777,0.17790933167159995,0.05063093939866023,0.13880666770525005,0.042841564106558656,0.0727527652282287,0.069325440099704,0.028041751051565665,0.18040193176507244,0.1613958560523446,0.08926624084748404,0.056862439632341485,0.055771927091447265,0.047515189281819595,0.8647764449291166,0.10998597912447422,0.017759775665991587,0.1109207041595264,0.016201900607571273,0.04954042685776601,0.08833151581243184,0.07664745287427949,0.28431219816170744,0.10079451627979436,0.08443682816638105,0.1875681570338059,0.04346471412992678,0.15329490574855897,0.25035052188814455,0.08054214052033026,0.03287116373266864,0.04689203925845147,0.44290387910889545,0.1627979436049229,0.20657423274653372,0.12899205483720205,0.018850288206885807,0.012307212961520486,0.07322012774575479,0.12338370462688893,0.237575946409098,0.15781274341797788,0.04517837669418913,0.08443682816638105,0.07695902788596355,0.04673625175260944,0.0,0.008724100327153763,0.10204081632653061,0.04782676429350366
etudiant_32,0.10989010989010989,0.09230769230769231,0.038461538461538464,0.0510989010989011,0.09835164835164835,0.09175824175824175,0.13131868131868132,0.06208791208791209,0.2087912087912088,0.14560439560439561,0.27912087912087913,0.2291208791208791,0.3027472527472527,0.13736263736263737,0.6736263736263737,0.0,0.27362637362637365,0.046703296703296704,0.1478021978021978,0.18626373626373627,0.1813186813186813,0.18461538461538463,0.15164835164835164,0.5373626373626373,0.39505494505494504,0.13956043956043956,0.33901098901098903,0.1576923076923077,0.24065934065934066,0.14560439560439561,0.27912087912087913,0.21703296703296704,0.1401098901098901,0.36043956043956044,0.16813186813186815,0.10989010989010989,0.12252747252747252,0.14560439560439561,0.13681318681318683,0.3565934065934066,0.3708791208791209,0.4543956043956044,0.056593406593406594,0.128021978021978,0.15,0.16263736263736264,0.1510989010989011,0.15494505494505495,0.12307692307692308,0.13296703296703297,0.13846153846153847,0.12967032967032968,0.056593406593406594,0.10659340659340659,0.08681318681318681,0.2076923076923077,0.2230769230769231,0.1401098901098901,0.04395604395604396,0.15494505494505495,0.03901098901098901,0.12747252747252746,0.09230769230769231,0.22582417582417583,0.16373626373626374,0.09230769230769231,0.07417582417582418,0.14615384615384616,0.5318681318681319,0.1631868131868132,0.08021978021978023
etudiant_33,0.6676755447941889,0.1513317191283293,0.12560532687651332,0.23123486682808717,0.37197336561743344,0.22064164648910412,0.07838983050847458,0.10139225181598063,0.07415254237288135,0.46065375302663436,0.14043583535108958,0.36743341404358354,0.07021791767554479,0.4391646489104116,0.6271186440677966,0.06083535108958838,0.5332929782082324,0.036924939467312345,0.7648305084745762,0.40799031476997577,0.37621065375302665,0.12984261501210653,0.04418886198547216,0.08292978208232446,0.14769975786924938,0.7303268765133172,0.21035108958837773,0.06416464891041163,0.03753026634382567,0.09745762711864407,0.7687651331719129,0.09261501210653753,0.06446731234866829,0.11773607748184019,0.08686440677966102,0.12106537530266344,0.6331719128329297,0.03450363196125908,0.026634382566585957,0.03480629539951574,0.3955811138014528,0.16283292978208233,0.0335956416464891,0.1234866828087167,0.2866222760290557,0.07384987893462469,0.1812953995157385,0.05296610169491525,0.05750605326876514,0.08141646489104117,0.12318401937046004,0.03753026634382567,0.06598062953995157,0.27239709443099275,0.022699757869249396,0.2726997578692494,0.07082324455205811,0.12197336561743341,0.1368038740920097,0.06991525423728813,0.23880145278450363,0.16616222760290558,0.08746973365617433,0.0,0.25907990314769974,0.5245157384987893,0.05508474576271186,0.009685230024213076,0.045702179176755446,0.09261501210653753,0.029661016949152543
etudiant_34,0.0,0.0,0.3276173285198556,0.17809867629362214,0.21194344163658244,0.1486161251504212,0.2000601684717208,0.16200361010830325,0.2746690734055355,0.9887184115523465,0.30610709987966306,0.23164861612515042,0.217057761732852,0.17057761732851986,0.24142599277978338,0.15117328519855597,0.3462695547533093,0.16892298435619735,0.15538507821901323,0.48300240673886885,0.2519554753309266,0.21856197352587245,0.2253309265944645,0.17208182912154033,0.4753309265944645,0.14169675090252706,0.5779181708784596,0.16395908543922985,0.1654632972322503,0.394705174488568,0.20818291215403129,0.345517448856799,0.18261131167268352,0.23661251504211794,0.4778880866425993,0.3364921780986763,0.18125752105896512,0.15779181708784598,0.14651022864019253,0.39756317689530685,0.434115523465704,0.3118231046931408,0.16441034897713597,0.20622743682310468,0.29031287605294825,0.7854993983152828,1.0,0.14560770156438027,0.1463598074608905,0.3268652226233454,0.2486462093862816,0.16832129963898917,0.3095667870036101,0.6389891696750902,0.1559867629362214,0.8023465703971119,0.1194344163658243,0.0950661853188929,0.09025270758122744,0.1341756919374248,0.10980746089049338,0.1194344163658243,0.2023164861612515,0.3342358604091456,0.1486161251504212,0.12199157641395908,0.18772563176895307,0.11507220216606498,0.10679903730445246,0.12199157641395908,0.16591456077015643
etudiant_35,0.0714635340186001,0.07953989231522271,0.24180127263827705,0.0398923152227117,0.8651492902594224,0.08394517865883505,0.07488986784140969,0.0315712187958884,0.27802251590797844,0.19530102790014683,0.3404307391091532,0.09593734703866863,0.26505139500734215,0.07317670093000489,0.11722956436612825,0.07953989231522271,0.0714635340186001,0.04356338717572198,0.06363191385217817,0.07537934410181106,0.08443465491923642,0.16544297601566324,0.0597161037689672,0.1744982868330886,0.0714635340186001,0.06363191385217817,0.2222222222222222,0.08345570239843368,0.040137053352912386,0.047234459128732253,0.039647577092511016,0.1429270680372002,0.04747919725893294,0.07537934410181106,0.2958883994126285,0.12187958883994127,0.10597161037689672,0.0714635340186001,0.297846304454234,0.1030347528144885,0.040137053352912386,0.14659813999021049,0.03181595692608909,0.1111111111111111,0.06338717572197748,0.18257464512971122,0.10719530102790015,0.027900146842878122,0.12677435144395496,0.027900146842878122,0.011992168379833579,0.7973568281938326,0.03573176700930005,0.039647577092511016,0.020068526676456193,0.019823788546255508,0.00783162016642193,0.0002447381302006853,0.003915810083210965,0.015907978463044543,0.003915810083210965,0.0002447381302006853,0.04356338717572198,0.043808125305922666,0.06754772393538913,0.0,0.0,0.012726382770435633,0.0034263338228095936,0.3937836514929026,0.08859520313264807
