"","Confort","Securite","Qualite","Force","Maintien","Puissance","Competition","Muscle","Beaute","Galbant","Silhouette","Douceur","Se_defouler","Energie","Legerete","Technicite","Se_relaxer","Bien_etre","Liberte","Fluidite","Resistance","Inconfort","Repetition","Intensite","Ralentissement","Acceleration","Nouveaute","Endurance","Impact","Recuperation","Tolerance","Decouragement","Perseverance","Objectif","Passivite","Brulure","Fatigue","Transpiration","Rythme","Difficulte","Facilite","Lent","Rapide","Ennuyeux","Regulier","Equilibre","Culpabilite","Challenge","Progression","Accompagnement","Lassitude","Confiance_en_soi","Actif","Stretchcing","Efficacite","Discipline","Muscultation","Cardio","Vital","Depassement","Calme","Serenite","Sexy","Plaisir","Groupe","Partage","Role","Performance","Meilleur","Individualiste","detente","clust"
"23",0.413382702988627,0.193864057127744,0.0563343030944195,0.26209997355197,0.0952129066384554,0.0330600370272415,0.0415234065062153,0.050251256281407,0.135942872256017,0.221898968526845,0.0809309706426871,0.237767786299921,0.093097064268712,0.0454906109494843,0.149166887066914,0.0179846601428194,0.125099180111082,0.0809309706426871,0.37080137529754,0.221898968526845,0.110288283522878,0.408357577360487,0.112668606188839,0.109230362338006,0.106321079079609,0,0.130124305739222,0.0314731552499339,0.198889182755885,0.455964030679714,0.165829145728643,0.230626818302036,0.0327955567310235,0.00290928325839725,0.0724676011637133,0.0806664903464692,0.136207352552235,0.0782861676805078,0.13171118751653,0.184607246760116,0.0896588204178789,0.249140439037292,0.0219518645860883,0.378735784184078,0.210790796085692,0.0198360222163449,0.133827029886273,0.00476064533192277,0.0536895001322402,0.0320021158423697,0.0888653795292251,0.0457550912457022,0.0801375297540333,0.0161332980692938,0.307061623909019,0.193864057127744,0.0161332980692938,0.0198360222163449,0.00343824385083311,0.0494578153927532,0.207088071938641,0.0764348056069823,0.216873842898704,0.814334832055012,0.0751124041258926,0.117164771224544,0.553028299391695,0.158952658026977,0.0743189632372388,0.0944194657498016,0.117164771224544,"1"
"24",0.873652694610778,0.650898203592814,0.339520958083832,0.281437125748503,1,0.311377245508982,0.222155688622755,0.126347305389222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141916167664671,0,0,0,0,0,0,0,0,0.291017964071856,0,0,"1"
"25",0.164627752534079,0.0812652918559944,0.207969241523943,0.897238727717581,0.377140859839217,0.0671094023068857,0.393219154141908,0.425900034952814,0.0898287312128626,0.449842712338343,0.286613072352324,0.490912268437609,0.813701502970989,0.197483397413492,0.142432715833625,0.0926249563089829,0.157986717930793,0.0653617616218106,0.0845858091576372,0.153617616218106,0.0786438308283817,0.360013981125481,0.515379238028661,0.480775952464173,0.877140859839217,0.00524292205522545,0.0384480950716533,0.180880810905278,0.159384830478854,0.104159384830479,0.150297098916463,0.274554351625306,0.157462425725271,0.172142607479902,0.0274379587556798,0.109402306885704,0.0335547011534429,0.455435162530584,0.358965396714436,0.305138063614121,0.0664103460328556,0.0284865431667249,0.0473610625655365,0.50349528137015,0.0606431317721077,0.229639986018875,0.229290457881859,0.0775952464173366,0.0424676686473261,0.0830129325410696,0.0966445298846557,0.25882558545963,0.0756728416637539,0.160608178958406,0.0346032855644879,0.102761272282419,0.0190492834673191,0.0304089479203076,0.0246417336595596,0.0531282768262845,0.0417686123732961,0.20604683677036,0.166375393219154,0.215484096469766,0.0720027962250961,0.0370499825235932,0.0692065711289759,0.0330304089479203,0.0964697658161482,0.165676336945124,0,"2"
"26",0.057764913163856,0.0673294739491568,0.0680845708532595,0.81412031210672,0.159451296249685,0.0240372514472691,0.121822300528568,0.0972816511452303,0.124590989176944,0.190284419833879,0.0943871130128366,0.143845960231563,0.124087591240876,0.101182985149761,0.0432922225018877,0.0836899068713818,0.128492323181475,0.125346086081047,0.071860055373773,0.0368738988170148,0.0400201359174427,0.2382330732444,0.0364963503649635,0.0429146740498364,0.0401459854014599,0.0667002265290712,0.0237855524792348,0.0300780266800906,0.119808708784294,0.0419078781776995,0.0239114019632519,0.0319657689403473,0.0288195318399195,0.0167379813742764,0.030455575132142,0.0682104203372766,0.0137175937578656,0.00943871130128367,0.00956456078530078,0.00755096904102693,0.00755096904102693,0.00541152781273597,0.00339793606846212,0,0.0252957462874402,0.0237855524792348,0.0257991442235087,0.112383589227284,0.0419078781776995,0.934054870375031,0.0278127359677825,0.0568839667757362,0.445633022904606,0.311477472942361,0.171406997231311,0.367228794361943,0.0144726906619683,0.0393908884973572,0.00830606594512963,0.00667002265290712,0.00125849484017116,0.0124590989176944,0.000629247420085578,0.00767681852504405,0.0072992700729927,0.00629247420085578,0.0129624968537629,0.0358671029448779,0.00541152781273597,0.0279385854517996,0.0605336018122326,"1"
"27",0.0769869513641756,0.113404507710558,0.0816132858837485,0.104863582443654,0.402135231316726,0.0415183867141162,0.0670225385527877,0.117437722419929,0.943297746144721,0.0626334519572954,0.0647686832740214,0.0529062870699881,0.0701067615658363,0.0468564650059312,0.0863582443653618,0.0482799525504152,0.0779359430604982,0.0920521945432977,0.511862396204033,0.0606168446026097,0.262396204033215,0.0510083036773428,0.0586002372479241,0.0302491103202847,0.0506524317912218,0.0673784104389087,0.13938315539739,0.0538552787663108,0.0765124555160142,0.0551601423487545,0.0508896797153025,0.0584816132858837,0.0918149466192171,0.0533807829181495,0.0683274021352313,0.0368920521945433,0.0298932384341637,0.0829181494661922,0.0451957295373666,0.0244365361803084,0.0417556346381969,0.105100830367734,0,0.0555160142348754,0.0799525504151839,0.21423487544484,0.0552787663107948,0.064650059311981,0.109964412811388,0.0568208778173191,0.0406880189798339,0.0797153024911032,0.0606168446026097,0.0593119810201661,0.0830367734282325,0.0620403321470937,0.0389086595492289,0.0435349940688019,0.0575326215895611,0.063938315539739,0.0534994068801898,0.0336892052194543,0.031791221826809,0.0759193357058126,0.0626334519572954,0.108185053380783,0.377105575326216,0.0771055753262159,0.281138790035587,0.0786476868327402,0.0645314353499407,"1"
"28",0.118739448508723,0.0821609454136185,0.100731570061902,0.0455824423185143,0.15588069780529,0.0270118176702307,0.0219471018570625,0.0377039954980304,0.0230725942599887,0.0545863815419246,0.237478897017445,0.0461451885199775,0.145751266178953,0.064153066966798,0.0275745638716939,0.109735509285312,0.100731570061902,0.0275745638716939,0,0.109735509285312,0.164321890827237,0.0821609454136185,0.347214406302757,0.136747326955543,0.0275745638716939,0.146314012380416,0.474395047833427,0.319639842431064,0.596510973550929,0.726505346088914,0.274057400112549,0.404614518851998,0.225098480585256,0.200900393922341,0.237478897017445,0.346651660101294,0.137310073157006,0.218908272369162,0.17388857625211,0.255486775464266,0.519977490151942,0.274057400112549,0.0821609454136185,0.29206527855937,0.0821609454136185,0.128306133933596,0.118739448508723,0.0821609454136185,0.0911648846370287,0.0551491277433877,0.0911648846370287,0.219471018570625,0.155317951603827,0.29206527855937,0.064153066966798,0.0365785030951041,0.100731570061902,0.145751266178953,0.118739448508723,0.0461451885199775,0.0545863815419246,0.064153066966798,0.256049521665729,0.0455824423185143,0.0365785030951041,0.0365785030951041,0.0731570061902082,0.0275745638716939,0.0455824423185143,0.0461451885199775,0.100731570061902,"1"
"29",0.33069238718567,0.244230106786083,0.267654150878402,0.267998622115053,0.275921460558043,0.268343093351705,0.343782294178436,0.284533241474337,0.341026524285222,0.280055115397864,0.542886668963142,1,0.55253186358939,0.505683775404754,0.524974164657251,0.258353427488805,0.216327936617292,0.247330347915949,0.212883224250775,0.195659662418188,0.226317602480193,0.583878746124699,0.406476059249053,0.629348949362728,0.761281433000344,0.327592146055804,0.43162245952463,0.390630382363073,0.42369962108164,0.39407509472959,0.604891491560455,0.661040303134688,0.506717189114709,0.343093351705133,0.473647950396142,0.558732345849122,0.617636927316569,0.677919393730623,0.469858766792973,0.834309335170513,0.357561143644506,0.370651050637272,0.250086117809163,0.211505339304168,0.15053393041681,0.178780571822253,0.195659662418188,0.145022390630382,0.072683430933517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0730279021701688,0,0,0,0.0716500172235618,0,"2"
"30",0.090840108401084,0.101029810298103,0.0927913279132791,0.0958265582655827,0,0.295176151761518,0.164336043360434,0.177127371273713,0,-0.142764227642276,0,0,0.145907859078591,0.0924661246612466,0.114254742547425,0.10449864498645,0,1,0.104390243902439,0.127479674796748,0.175718157181572,0,0.18059620596206,0.124336043360434,0,0.107533875338753,0.125745257452575,0.119241192411924,0,0.13420054200542,0.135826558265583,0,0.1510027100271,0.109051490514905,0,0,0,0.11609756097561,0.102330623306233,0.109268292682927,0.117723577235772,0,0.0994037940379404,0,0.107425474254743,0.107859078590786,-0.18710027100271,0.124336043360434,0.130731707317073,0.130948509485095,-0.142547425474255,0.159024390243902,0.117723577235772,0.147425474254743,0.122710027100271,0.175718157181572,0.119349593495935,0.12260162601626,0.114146341463415,0.127479674796748,0,0.132357723577236,0,0.119349593495935,0.115880758807588,0.106124661246612,0.124227642276423,0.13420054200542,0,0,0,"1"
"31",0.0272797254386246,0.0401257337139558,0.0408955319626648,0.0366616415947654,0.0208487025692017,0.0187798697757963,0.0210732270584084,0.0181864836257498,0,0,0,0,0.0217788754530583,0.016839336690509,0,0.0272636879751099,0,0.0253873047438817,0.0198062674407416,0,0.0342079096770055,0,0.0320588895660262,0.029701382429355,0,0.0182025210892645,0.0216505757449402,0,0,0,0.0403342207396478,0,0.0310324919010809,0.0165666998107579,0,0.0339513102607692,0.0649677646983353,0.0125894088590948,0.0200307919299484,0,0.0144497546268082,0.0660422747538249,0.0147063540430446,0,0.0404304455207364,0,0,0.0160535009782853,0.0176412098662476,0,0,0.0280976360778779,0.0192128812906951,0,1,0.0226930108734003,0.0147223915065593,0.0157808640985342,0.0200468293934631,0,0.0152516278025467,0,0.0195496680245052,0.0226609359463707,0.0187157199217372,0.020335503736729,0,0.0125412964685505,0,0,0,"1"
"32",0.128873966942149,0.106792355371901,0.100206611570248,0.10911673553719,0.113507231404959,0.0958161157024793,0.124612603305785,0,-0.364798553719008,0.287448347107438,0.139979338842975,0.162835743801653,0.46952479338843,0.131327479338843,0,0.126678719008264,0.20286673553719,0.284736570247934,0.184788223140496,0.15779958677686,0.193956611570248,0,0,0.103693181818182,0,0.0998192148760331,0.169550619834711,0.115444214876033,0.142432851239669,0,0.198088842975207,0,0.151084710743802,0.129132231404959,0.677040289256198,0,0.314178719008264,0.32735020661157,0.324767561983471,0.380940082644628,0.801265495867769,0,0.100206611570248,0,0.135459710743802,0.180655991735537,0,0.120092975206612,0.104726239669421,0.113507231404959,0,0.128744834710744,0.106921487603306,1,0.20235020661157,0.222623966942149,0.111311983471074,0.111311983471074,0.113507231404959,0.198476239669421,0.200025826446281,0.361053719008264,0.226756198347107,0.204803719008264,0.32760847107438,0.197830578512397,0.307592975206612,0.23566632231405,0.18698347107438,0.34323347107438,0.195506198347107,"1"
"33",0.269025367156208,0.476969292389853,0.818090787716956,0.211615487316422,0.307076101468625,0.215954606141522,0.240654205607477,0.266355140186916,0,0,0,0,0.305407209612817,0.234646194926569,0.358144192256342,0.290720961281709,0.305407209612817,0.261348464619493,0.217957276368491,0.31675567423231,0.244659546061415,0,0,0.251001335113485,0,0,0.335781041388518,0.251335113484646,0.382843791722296,0.257009345794392,0,0,0.311415220293725,0.300400534045394,0.308077436582109,0.287383177570093,0.233644859813084,0,0.278704939919893,0,0.252670226969292,0,0.210614152202937,0,0.426902536715621,0.333778371161549,0,0.65086782376502,0.276368491321762,1,0,0.304072096128171,0.258344459279039,0,0.537716955941255,0,0.252336448598131,0.279038718291055,0.276702269692924,0,0.204939919893191,0.404205607476636,0,0.345794392523364,0.317089452603471,0.263684913217623,0.339786381842457,0.242656875834446,0.242990654205607,0.0811081441922563,0.477303070761015,"2"
"34",0.436239193083574,0.14157060518732,0.167146974063401,0.0500720461095101,0.21685878962536,0.055835734870317,0.0428674351585014,0.0574567723342939,0.0853746397694524,0.258825648414986,0.311779538904899,0.104106628242075,0.0675432276657061,0.0531340057636888,0.473883285302594,0.0412463976945245,0.200648414985591,0.210554755043228,0.480727665706052,0.24135446685879,0.0282780979827089,0.297010086455331,0.265670028818444,0.0626801152737752,0.5625,0.285122478386167,0.0720461095100865,0.010806916426513,0.158681556195965,0.56664265129683,0.367255043227666,0.203170028818444,0.0194524495677233,0.0504322766570605,0.213436599423631,0.0459293948126801,0.0252161383285303,0.018371757925072,0.139229106628242,0.0178314121037464,0.0475504322766571,0.0796109510086455,0.185518731988473,0.142651296829971,0.260086455331412,0.0529538904899135,0.106988472622478,0.0459293948126801,0.121757925072046,0.175972622478386,0.0585374639769452,0.0796109510086455,0.0342219020172911,0.549171469740634,0.0181916426512968,0.16264409221902,0,0.101765129682997,0.124099423631124,0.0695244956772334,0.213976945244957,0.861851585014409,0.0855547550432277,0.115994236311239,0.338616714697406,0.0594380403458213,0.222802593659942,0.0045028818443804,0.189661383285303,0.24621757925072,0.220100864553314,"1"
"35",0.200582890450883,0.165952340133722,0.165780901765815,0.211554945996914,-0.422595576890108,0.165780901765815,0.526315789473684,-0.365678038745071,0.308760500600034,-0.163037887879307,-0.182753300188582,-0.180696039773701,0.19389679410252,0.160123435624893,-0.249442825304303,-1,-0.254585976341505,0.20281158923367,0.463226470084005,-0.160123435624893,0.454483113320761,0,0,0.260072004114521,0,0.154294531116064,0.335162009257672,-0.296759814846563,0.277215840905195,0.191668095319733,0.225784330533173,0,0.174181381793245,0.191668095319733,0,-0.254928853077319,0.185324875707183,0.155151722955597,0.185153437339277,0.206068918223899,0,-0.278244471112635,0.122064117949597,0,-0.386079204525973,0.199725698611349,-0.214126521515515,0.157380421738385,0.177438710783473,-0.294188239327962,-0.211554945996914,0.223727070118292,0.162180696039774,-0.294873992799589,0.174009943425339,0.274472827018687,-0.203668781073204,0.176752957311846,0.185667752442997,0.306017486713526,0.180524601405795,0.148122749871421,-0.268815360877764,0.554603120178296,0.151551517229556,0.120178295902623,0.200068575347163,0.13715069432539,0.132178981656095,0,0.277044402537288,"1"
"36",0.946170520231214,-1,0.704841040462428,0.48771676300578,0.596459537572254,0.385838150289017,0.488078034682081,0.65028901734104,0,0,0,0,0.361271676300578,0.277095375722543,0.584537572254335,0.524205202312139,0,0,0.916184971098266,0.34971098265896,0.559609826589595,0,0,0.33742774566474,0,0.337066473988439,0,0.332369942196532,0.348627167630058,0.813222543352601,0,0,0.373554913294798,0.33778901734104,0,0.501083815028902,0.432442196531792,0.319364161849711,0.289378612716763,0.289378612716763,0.566112716763006,0.373554913294798,0.470375722543353,0,0.342846820809249,0.922326589595376,0,0.433526011560694,0.355491329479769,0.433526011560694,0,0.355491329479769,0.403901734104046,0,0.290823699421965,0.330924855491329,0.360910404624277,0.307080924855491,0.264812138728324,0.361632947976879,0.355491329479769,0.291546242774566,0,0.301300578034682,0.307080924855491,0.283236994219653,0.361271676300578,0.380780346820809,0.47507225433526,0.632586705202312,0,"2"
"37",0.426508071367884,0.833050127442651,0.296516567544605,0.344095157179269,0.523364485981308,0.816482582837723,0.526762956669499,0.584961767204758,0.544180118946474,0.485131690739167,0.417162276975361,0.796941376380629,0.697111299915038,0.461767204757859,0.791418861512319,0.409515717926933,0,0,0,0.186491079014444,0.086661002548853,0.116822429906542,0.255310110450297,0.110875106202209,0.115972812234494,0.110875106202209,0.13338997451147,0.949022939677145,0,0.0896346644010195,0,0.103653355989805,0.103228547153781,0.0977060322854715,0,0,0,0,0.0870858113848768,0.137638062871708,0.117247238742566,0.14018691588785,0.0955819881053526,0,0.094732370433305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.509770603228547,0.615123194562447,0.493627867459643,0.352591333899745,1,0.357689039932031,0.458368734069669,0.337723024638913,"2"
"38",0,0,0,0,0.774026868756459,0.873923527385463,0.481570788839132,0.774371339993111,0.574922493971753,0.603169135377196,0.731656906648295,0.429900103341371,0.425077506028247,0.635893902859111,0.491560454702032,0.64760592490527,0.379951774026869,0.574922493971753,0.815363417154668,0.586290044781261,0.508095074061316,0.536341715466759,0.457802273510162,0.49707199448846,0.474681364106097,0.390974853599724,0.468825353083018,0.631071305545987,0.452635204960386,0.638649672752325,0.528074405787117,0.491560454702032,0.413365483982088,0.502583534274888,0.535997244230107,0.396486393386152,0.465725111953152,0.411298656562177,0.374440234240441,0.569066482948674,0.407509472959008,0.469858766792973,0.435067171891147,0.357216672407854,0.396486393386152,0.347227006544953,0.334137099552187,0.323802962452635,0.519462624870823,0.502583534274888,0.390630382363073,0.374440234240441,0.368584223217361,0.379262831553565,0.363417154667585,0.429900103341371,0.407509472959008,0.474681364106097,0.513951085084395,0.547020323802963,1,0.485359972442301,0.391319324836376,0.507750602824664,0.530830175680331,0.40199793317258,0.480192903892525,0.776438167413021,0.357216672407854,0.871167757492249,0.440923182914227,"2"
